"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
4729,189,"Male","SRET","RJ_formal_2","","Negative","ability","愚痴","",NA,NA,"j","self","737",NA,"_Negative_ability","phase_018_subj_28"
4730,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","骁勇","",NA,"new","1","new","908",1,"NA_Positive_ability","phase_018_subj_28"
4731,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","智慧","",NA,"new","1","new","657",1,"NA_Positive_ability","phase_018_subj_28"
4732,189,"Male","SRET","RJ_formal1","self","Negative","morality","自私","",NA,"old","1","new","2066",0,"self_Negative_morality","phase_018_subj_28"
4733,189,"Male","SRET","RJ_formal1",NA,"Positive","morality","勤恳","",NA,"new","1","new","1434",1,"NA_Positive_morality","phase_018_subj_28"
4734,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","稳健","",NA,"new","1","new","689",1,"NA_Positive_ability","phase_018_subj_28"
4735,189,"Male","SRET","RJ_formal1","self","Negative","ability","笨蛋","",NA,"old","3","old","1476",1,"self_Negative_ability","phase_018_subj_28"
4736,189,"Male","SRET","RJ_formal_2","","Negative","ability","笨蛋","",NA,"self","j","self","720",1,"_Negative_ability","phase_018_subj_28"
4737,189,"Male","SRET","RJ_formal1",NA,"Negative","ability","外行","",NA,"new","1","new","1781",1,"NA_Negative_ability","phase_018_subj_28"
4738,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","",NA,"new","1","new","675",1,"NA_Negative_morality","phase_018_subj_28"
4739,189,"Male","SRET","RJ_formal1",NA,"Negative","ability","庸碌","",NA,"new","1","new","672",1,"NA_Negative_ability","phase_018_subj_28"
4740,189,"Male","SRET","RJ_formal1","self","Negative","morality","刻薄","",NA,"old","1","new","2158",0,"self_Negative_morality","phase_018_subj_28"
4741,189,"Male","SRET","RJ_formal1","friend","Negative","ability","依靠","",NA,"old","1","new","565",0,"friend_Negative_ability","phase_018_subj_28"
4742,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","虚伪","",NA,"new","2","familiar","2133",0,"NA_Negative_morality","phase_018_subj_28"
4743,189,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","",NA,NA,"j","self","1668",NA,"_Negative_morality","phase_018_subj_28"
4744,189,"Male","SRET","RJ_formal1","friend","Negative","morality","无赖","",NA,"old","1","new","1164",0,"friend_Negative_morality","phase_018_subj_28"
4745,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪污","",NA,"new","2","familiar","1432",0,"NA_Negative_morality","phase_018_subj_28"
4746,189,"Male","SRET","RJ_formal_2","","Negative","morality","贪污","",NA,NA,"j","self","2131",NA,"_Negative_morality","phase_018_subj_28"
4747,189,"Male","SRET","RJ_formal1",NA,"Negative","ability","无能","",NA,"new","1","new","1301",1,"NA_Negative_ability","phase_018_subj_28"
4748,189,"Male","SRET","RJ_formal1","self","Positive","morality","谦逊","",NA,"old","1","new","826",0,"self_Positive_morality","phase_018_subj_28"
4749,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","自律","",NA,"new","1","new","751",1,"NA_Positive_ability","phase_018_subj_28"
4750,189,"Male","SRET","RJ_formal1","friend","Positive","ability","全才","",NA,"old","1","new","647",0,"friend_Positive_ability","phase_018_subj_28"
4751,189,"Male","SRET","RJ_formal1","self","Negative","ability","粗心","",NA,"old","1","new","870",0,"self_Negative_ability","phase_018_subj_28"
4752,189,"Male","SRET","RJ_formal1","friend","Positive","ability","精干","",NA,"old","1","new","703",0,"friend_Positive_ability","phase_018_subj_28"
4753,189,"Male","SRET","RJ_formal1","friend","Negative","ability","迟钝","",NA,"old","1","new","782",0,"friend_Negative_ability","phase_018_subj_28"
4754,189,"Male","SRET","RJ_formal1","self","Positive","morality","忠诚","",NA,"old","1","new","1703",0,"self_Positive_morality","phase_018_subj_28"
4755,189,"Male","SRET","RJ_formal1","self","Negative","morality","狡诈","",NA,"old","1","new","745",0,"self_Negative_morality","phase_018_subj_28"
4756,189,"Male","SRET","RJ_formal1","friend","Positive","ability","有力","",NA,"old","1","new","737",0,"friend_Positive_ability","phase_018_subj_28"
4757,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","罪恶","",NA,"new","1","new","5109",1,"NA_Negative_morality","phase_018_subj_28"
4758,189,"Male","SRET","RJ_formal1","self","Negative","morality","奸诈","",NA,"old","1","new","1359",0,"self_Negative_morality","phase_018_subj_28"
4759,189,"Male","SRET","RJ_formal1","friend","Negative","morality","缺德","",NA,"old","1","new","2180",0,"friend_Negative_morality","phase_018_subj_28"
4760,189,"Male","SRET","RJ_formal1",NA,"Positive","morality","仗义","",NA,"new","3","old","1147",0,"NA_Positive_morality","phase_018_subj_28"
4761,189,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","",NA,NA,"j","self","887",NA,"_Positive_morality","phase_018_subj_28"
4762,189,"Male","SRET","RJ_formal1","self","Positive","ability","扎实","",NA,"old","1","new","1018",0,"self_Positive_ability","phase_018_subj_28"
4763,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","思辨","",NA,"new","1","new","914",1,"NA_Positive_ability","phase_018_subj_28"
4764,189,"Male","SRET","RJ_formal1","self","Negative","morality","下流","",NA,"old","3","old","2669",1,"self_Negative_morality","phase_018_subj_28"
4765,189,"Male","SRET","RJ_formal_2","","Negative","morality","下流","",NA,"self","f","friend","844",0,"_Negative_morality","phase_018_subj_28"
4766,189,"Male","SRET","RJ_formal1","self","Positive","morality","奉献","",NA,"old","3","old","1667",1,"self_Positive_morality","phase_018_subj_28"
4767,189,"Male","SRET","RJ_formal_2","","Positive","morality","奉献","",NA,"self","j","self","656",1,"_Positive_morality","phase_018_subj_28"
4768,189,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","",NA,"new","2","familiar","1195",0,"NA_Positive_morality","phase_018_subj_28"
4769,189,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","",NA,NA,"j","self","729",NA,"_Positive_morality","phase_018_subj_28"
4770,189,"Male","SRET","RJ_formal1","friend","Positive","morality","清廉","",NA,"old","1","new","1154",0,"friend_Positive_morality","phase_018_subj_28"
4771,189,"Male","SRET","RJ_formal1","friend","Positive","morality","坦荡","",NA,"old","3","old","1209",1,"friend_Positive_morality","phase_018_subj_28"
4772,189,"Male","SRET","RJ_formal_2","","Positive","morality","坦荡","",NA,"friend","f","friend","718",1,"_Positive_morality","phase_018_subj_28"
4773,189,"Male","SRET","RJ_formal1","self","Positive","ability","勤奋","",NA,"old","3","old","2159",1,"self_Positive_ability","phase_018_subj_28"
4774,189,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","",NA,"self","j","self","855",1,"_Positive_ability","phase_018_subj_28"
4775,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","敏捷","",NA,"new","3","old","1022",0,"NA_Positive_ability","phase_018_subj_28"
4776,189,"Male","SRET","RJ_formal_2","","Positive","ability","敏捷","",NA,NA,"f","friend","631",NA,"_Positive_ability","phase_018_subj_28"
4777,189,"Male","SRET","RJ_formal1","self","Positive","ability","娴熟","",NA,"old","1","new","874",0,"self_Positive_ability","phase_018_subj_28"
4778,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","歹毒","",NA,"new","1","new","711",1,"NA_Negative_morality","phase_018_subj_28"
4779,189,"Male","SRET","RJ_formal1","self","Positive","morality","宽容","",NA,"old","3","old","1198",1,"self_Positive_morality","phase_018_subj_28"
4780,189,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","",NA,"self","j","self","673",1,"_Positive_morality","phase_018_subj_28"
4781,189,"Male","SRET","RJ_formal1","self","Negative","ability","愚蠢","",NA,"old","3","old","1218",1,"self_Negative_ability","phase_018_subj_28"
4782,189,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","",NA,"self","j","self","641",1,"_Negative_ability","phase_018_subj_28"
4783,189,"Male","SRET","RJ_formal1",NA,"Positive","morality","廉正","",NA,"new","1","new","1811",1,"NA_Positive_morality","phase_018_subj_28"
4784,189,"Male","SRET","RJ_formal1","friend","Negative","ability","昏庸","",NA,"old","1","new","1066",0,"friend_Negative_ability","phase_018_subj_28"
4785,189,"Male","SRET","RJ_formal1","self","Negative","ability","驽钝","",NA,"old","3","old","1084",1,"self_Negative_ability","phase_018_subj_28"
4786,189,"Male","SRET","RJ_formal_2","","Negative","ability","驽钝","",NA,"self","j","self","1584",1,"_Negative_ability","phase_018_subj_28"
4787,189,"Male","SRET","RJ_formal1",NA,"Positive","morality","君子","",NA,"new","1","new","1177",1,"NA_Positive_morality","phase_018_subj_28"
4788,189,"Male","SRET","RJ_formal1","self","Negative","morality","恶劣","",NA,"old","1","new","835",0,"self_Negative_morality","phase_018_subj_28"
4789,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","小人","",NA,"new","1","new","762",1,"NA_Negative_morality","phase_018_subj_28"
4790,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","无耻","",NA,"new","3","old","1861",0,"NA_Negative_morality","phase_018_subj_28"
4791,189,"Male","SRET","RJ_formal_2","","Negative","morality","无耻","",NA,NA,"j","self","1516",NA,"_Negative_morality","phase_018_subj_28"
4792,189,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","",NA,"old","3","old","1760",1,"self_Negative_ability","phase_018_subj_28"
4793,189,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","",NA,"self","j","self","678",1,"_Negative_ability","phase_018_subj_28"
4794,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","能干","",NA,"new","3","old","1188",0,"NA_Positive_ability","phase_018_subj_28"
4795,189,"Male","SRET","RJ_formal_2","","Positive","ability","能干","",NA,NA,"f","friend","902",NA,"_Positive_ability","phase_018_subj_28"
4796,189,"Male","SRET","RJ_formal1",NA,"Positive","morality","礼貌","",NA,"new","1","new","972",1,"NA_Positive_morality","phase_018_subj_28"
4797,189,"Male","SRET","RJ_formal1",NA,"Positive","morality","诚信","",NA,"new","1","new","977",1,"NA_Positive_morality","phase_018_subj_28"
4798,189,"Male","SRET","RJ_formal1",NA,"Negative","ability","差生","",NA,"new","1","new","696",1,"NA_Negative_ability","phase_018_subj_28"
4799,189,"Male","SRET","RJ_formal1","self","Positive","morality","慈悲","",NA,"old","3","old","1238",1,"self_Positive_morality","phase_018_subj_28"
4800,189,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","",NA,"self","j","self","636",1,"_Positive_morality","phase_018_subj_28"
4801,189,"Male","SRET","RJ_formal1",NA,"Positive","morality","文明","",NA,"new","1","new","1360",1,"NA_Positive_morality","phase_018_subj_28"
4802,189,"Male","SRET","RJ_formal1",NA,"Negative","ability","犹豫","",NA,"new","1","new","656",1,"NA_Negative_ability","phase_018_subj_28"
4803,189,"Male","SRET","RJ_formal1","self","Negative","morality","偏私","",NA,"old","3","old","1036",1,"self_Negative_morality","phase_018_subj_28"
4804,189,"Male","SRET","RJ_formal_2","","Negative","morality","偏私","",NA,"self","j","self","607",1,"_Negative_morality","phase_018_subj_28"
4805,189,"Male","SRET","RJ_formal1","friend","Negative","morality","蛇蝎","",NA,"old","1","new","2146",0,"friend_Negative_morality","phase_018_subj_28"
4806,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","刻苦","",NA,"new","3","old","6824",0,"NA_Positive_ability","phase_018_subj_28"
4807,189,"Male","SRET","RJ_formal_2","","Positive","ability","刻苦","",NA,NA,"f","friend","749",NA,"_Positive_ability","phase_018_subj_28"
4808,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","势利","",NA,"new","1","new","2662",1,"NA_Negative_morality","phase_018_subj_28"
4809,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","高明","",NA,"new","1","new","2570",1,"NA_Positive_ability","phase_018_subj_28"
4810,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","无敌","",NA,"new","1","new","3486",1,"NA_Positive_ability","phase_018_subj_28"
4811,189,"Male","SRET","RJ_formal1","self","Negative","ability","废物","",NA,"old","1","new","1830",0,"self_Negative_ability","phase_018_subj_28"
4812,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","",NA,"new","1","new","995",1,"NA_Positive_ability","phase_018_subj_28"
4813,189,"Male","SRET","RJ_formal1","self","Positive","ability","周到","",NA,"old","1","new","976",0,"self_Positive_ability","phase_018_subj_28"
4814,189,"Male","SRET","RJ_formal1","friend","Negative","ability","逞强","",NA,"old","3","old","1420",1,"friend_Negative_ability","phase_018_subj_28"
4815,189,"Male","SRET","RJ_formal_2","","Negative","ability","逞强","",NA,"friend","f","friend","2008",1,"_Negative_ability","phase_018_subj_28"
4816,189,"Male","SRET","RJ_formal1","self","Positive","ability","沉着","",NA,"old","1","new","974",0,"self_Positive_ability","phase_018_subj_28"
4817,189,"Male","SRET","RJ_formal1","self","Positive","morality","厚道","",NA,"old","1","new","866",0,"self_Positive_morality","phase_018_subj_28"
4818,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","奸险","",NA,"new","1","new","931",1,"NA_Negative_morality","phase_018_subj_28"
4819,189,"Male","SRET","RJ_formal1",NA,"Negative","ability","毛糙","",NA,"new","1","new","936",1,"NA_Negative_ability","phase_018_subj_28"
4820,189,"Male","SRET","RJ_formal1","self","Positive","ability","中用","",NA,"old","1","new","2996",0,"self_Positive_ability","phase_018_subj_28"
4821,189,"Male","SRET","RJ_formal1","friend","Positive","ability","努力","",NA,"old","1","new","938",0,"friend_Positive_ability","phase_018_subj_28"
4822,189,"Male","SRET","RJ_formal1","friend","Positive","morality","热心","",NA,"old","1","new","1388",0,"friend_Positive_morality","phase_018_subj_28"
4823,189,"Male","SRET","RJ_formal1","self","Positive","ability","果决","",NA,"old","3","old","1286",1,"self_Positive_ability","phase_018_subj_28"
4824,189,"Male","SRET","RJ_formal_2","","Positive","ability","果决","",NA,"self","f","friend","1132",0,"_Positive_ability","phase_018_subj_28"
4825,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","学霸","",NA,"new","1","new","1037",1,"NA_Positive_ability","phase_018_subj_28"
4826,189,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","",NA,"new","1","new","1150",1,"NA_Negative_morality","phase_018_subj_28"
4827,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","变通","",NA,"new","1","new","795",1,"NA_Positive_ability","phase_018_subj_28"
4828,189,"Male","SRET","RJ_formal1","friend","Positive","morality","廉明","",NA,"old","2","familiar","1374",1,"friend_Positive_morality","phase_018_subj_28"
4829,189,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","",NA,"friend","j","self","772",0,"_Positive_morality","phase_018_subj_28"
4830,189,"Male","SRET","RJ_formal1","friend","Positive","ability","独立","",NA,"old","3","old","1698",1,"friend_Positive_ability","phase_018_subj_28"
4831,189,"Male","SRET","RJ_formal_2","","Positive","ability","独立","",NA,"friend","f","friend","673",1,"_Positive_ability","phase_018_subj_28"
4832,189,"Male","SRET","RJ_formal1",NA,"Negative","ability","新手","",NA,"new","1","new","1291",1,"NA_Negative_ability","phase_018_subj_28"
4833,189,"Male","SRET","RJ_formal1",NA,"Positive","morality","仁爱","",NA,"new","1","new","709",1,"NA_Positive_morality","phase_018_subj_28"
4834,189,"Male","SRET","RJ_formal1","self","Negative","ability","迂拙","",NA,"old","3","old","1246",1,"self_Negative_ability","phase_018_subj_28"
4835,189,"Male","SRET","RJ_formal_2","","Negative","ability","迂拙","",NA,"self","j","self","742",1,"_Negative_ability","phase_018_subj_28"
4836,189,"Male","SRET","RJ_formal1","friend","Negative","ability","无知","",NA,"old","3","old","1109",1,"friend_Negative_ability","phase_018_subj_28"
4837,189,"Male","SRET","RJ_formal_2","","Negative","ability","无知","",NA,"friend","j","self","596",0,"_Negative_ability","phase_018_subj_28"
4838,189,"Male","SRET","RJ_formal1",NA,"Positive","ability","上进","",NA,"new","1","new","1169",1,"NA_Positive_ability","phase_018_subj_28"
4839,189,"Male","SRET","RJ_formal1","self","Positive","ability","肯干","",NA,"old","1","new","843",0,"self_Positive_ability","phase_018_subj_28"
4840,189,"Male","SRET_end","SRET_end","","","","","",NA,"","0","","2044",NA,"__","phase_018_subj_28"
4841,117,"Male","SRET_EW","EW_instructions","","","","","",NA,"","0","","8679",NA,"__","phase_018_subj_15"
4842,117,"Male","SRET_EW","EW_practice","self","Positive","ability","严谨","",NA,"","f","no","991",NA,"self_Positive_ability","phase_018_subj_15"
4843,117,"Male","SRET_EW","EW_practice","friend","Negative","morality","徇私","",NA,"","f","no","1073",NA,"friend_Negative_morality","phase_018_subj_15"
4844,117,"Male","SRET_EW","EW_practice","self","Negative","ability","刻板","",NA,"","f","no","903",NA,"self_Negative_ability","phase_018_subj_15"
4845,117,"Male","SRET_EW","EW_practice","friend","Positive","morality","忠实","",NA,"","j","yes","1045",NA,"friend_Positive_morality","phase_018_subj_15"
4846,117,"Male","SRET_EW","prac_instructions","","","","","",NA,"","0","","5182",NA,"__","phase_018_subj_15"
4847,117,"Male","SRET","EW_formal","friend","Positive","ability","务实","",NA,"","j","yes","887",NA,"friend_Positive_ability","phase_018_subj_15"
4848,117,"Male","SRET","EW_formal","friend","Negative","ability","迷糊","",NA,"","f","no","776",NA,"friend_Negative_ability","phase_018_subj_15"
4849,117,"Male","SRET","EW_formal","self","Positive","morality","坚贞","",NA,"","f","no","1370",NA,"self_Positive_morality","phase_018_subj_15"
4850,117,"Male","SRET","EW_formal","self","Negative","morality","说谎","",NA,"","f","no","846",NA,"self_Negative_morality","phase_018_subj_15"
