"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib","version_target","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib2","version_target2","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","","null","html-keyboard-response","258","335271","0.0-6.0-0.0-12.0-0.2","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"745","<p style=""color:white; font-size: 35px;"">高效</p>","e","categorize-html","259","336018","0.0-6.0-0.0-12.0-1.2","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","745","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","260","336269","0.0-6.0-0.0-12.0-0.3","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"433","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","261","336704","0.0-6.0-0.0-12.0-1.3","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","433","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","262","336955","0.0-6.0-0.0-12.0-0.4","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"712","<p style=""color:white; font-size: 35px;"">精干</p>","e","categorize-html","263","337669","0.0-6.0-0.0-12.0-1.4","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","712","positive","精干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","264","337920","0.0-6.0-0.0-12.0-0.5","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"578","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","e","categorize-html","265","338500","0.0-6.0-0.0-12.0-1.5","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","578","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","266","338752","0.0-6.0-0.0-12.0-0.6","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"922","<p style=""color:white; font-size: 35px;"">低能</p>","i","categorize-html","267","339675","0.0-6.0-0.0-12.0-1.6","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","922","negative","低能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","268","339927","0.0-6.0-0.0-12.0-0.7","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"446","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","i","categorize-html","269","340375","0.0-6.0-0.0-12.0-1.7","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","446","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","270","340627","0.0-6.0-0.0-12.0-0.8","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"850","<p style=""color:white; font-size: 35px;"">天才</p>","e","categorize-html","271","341479","0.0-6.0-0.0-12.0-1.8","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","850","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","272","341731","0.0-6.0-0.0-12.0-0.9","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"902","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","273","342635","0.0-6.0-0.0-12.0-1.9","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","902","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","274","342886","0.0-6.0-0.0-12.0-0.10","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"858","<p style=""color:white; font-size: 35px;"">拙笨</p>","i","categorize-html","275","343746","0.0-6.0-0.0-12.0-1.10","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","858","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","276","343998","0.0-6.0-0.0-12.0-0.11","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"881","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","277","344881","0.0-6.0-0.0-12.0-1.11","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","881","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","278","345132","0.0-6.0-0.0-12.0-0.12","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"853","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","279","346363","0.0-6.0-0.0-12.0-1.12","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","false","6","6","ability","1413.782608695652","positive","全才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","280","346614","0.0-6.0-0.0-12.0-0.13","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"929","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","i","categorize-html","281","347545","0.0-6.0-0.0-12.0-1.13","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","929","other","他的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","282","347797","0.0-6.0-0.0-12.0-0.14","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1027","<p style=""color:white; font-size: 35px;"">无能</p>","i","categorize-html","283","348826","0.0-6.0-0.0-12.0-1.14","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","1027","negative","无能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","284","349078","0.0-6.0-0.0-12.0-0.15","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1109","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","285","350189","0.0-6.0-0.0-12.0-1.15","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","1109","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","286","350441","0.0-6.0-0.0-12.0-0.16","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"868","<p style=""color:white; font-size: 35px;"">蠢笨</p>","i","categorize-html","287","351311","0.0-6.0-0.0-12.0-1.16","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","868","negative","蠢笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","288","351562","0.0-6.0-0.0-12.0-0.17","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1067","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","289","352632","0.0-6.0-0.0-12.0-1.17","3","4","4","3","4","4","4","4","3","4","5","5","5","4","5","5","4","5","4","4","2","1","2","1","2","1","2","1","2","0","1","0","0","1","0","0","0","0","1","1","0","1","0","0","4","2","3","2","2","4","2","4","5","1","634030798835548160","吴","440","","","","","","","","","","","","","","","","","","","true","6","6","ability","1067","self","我","","","","","","","","","","","","","","",""
