"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"730","","j","psychophysics","529","939569","0.0-7.0-1.0-4.0-0.4-0.207","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665176470588218","960","536","j","true","nonmatch","img/triangle.png","菱形","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","530","940070","0.0-7.0-1.0-4.0-0.4-1.207","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"667","","j","psychophysics","531","941737","0.0-7.0-1.0-4.0-0.4-0.208","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.667272727273293","960","536","j","true","nonmatch","img/triangle.png","椭圆","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","532","942238","0.0-7.0-1.0-4.0-0.4-1.208","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"689","","j","psychophysics","533","943929","0.0-7.0-1.0-4.0-0.4-0.209","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.665659999999917","960","536","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","534","944430","0.0-7.0-1.0-4.0-0.4-1.209","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"754","","f","psychophysics","535","946185","0.0-7.0-1.0-4.0-0.4-0.210","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.668173076922987","960","536","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","536","946685","0.0-7.0-1.0-4.0-0.4-1.210","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"1043","","f","psychophysics","537","948729","0.0-7.0-1.0-4.0-0.4-0.211","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.66571074380147","960","536","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","538","949230","0.0-7.0-1.0-4.0-0.4-1.211","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"810","","j","psychophysics","539","951041","0.0-7.0-1.0-4.0-0.4-0.212","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66636111111061","960","536","j","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","540","951542","0.0-7.0-1.0-4.0-0.4-1.212","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"777","","f","psychophysics","541","953321","0.0-7.0-1.0-4.0-0.4-0.213","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.66527358490539","960","536","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","542","953822","0.0-7.0-1.0-4.0-0.4-1.213","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"705","","j","psychophysics","543","955529","0.0-7.0-1.0-4.0-0.4-0.214","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.666059405940565","960","536","j","true","nonmatch","img/triangle.png","六边","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","544","956033","0.0-7.0-1.0-4.0-0.4-1.214","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"807","","f","psychophysics","545","957841","0.0-7.0-1.0-4.0-0.4-0.215","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.665027777778622","960","536","f","true","match","img/diamond.png","菱形","菱形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","546","958342","0.0-7.0-1.0-4.0-0.4-1.215","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"778","","j","psychophysics","547","960121","0.0-7.0-1.0-4.0-0.4-0.216","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66734905660324","960","536","j","true","nonmatch","img/diamond.png","六边","菱形","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","548","960623","0.0-7.0-1.0-4.0-0.4-1.216","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"721","","j","psychophysics","549","962345","0.0-7.0-1.0-4.0-0.4-0.217","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.6648627450991","960","536","j","true","nonmatch","img/ellipse.png","菱形","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","550","962846","0.0-7.0-1.0-4.0-0.4-1.217","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"666","","f","psychophysics","551","964513","0.0-7.0-1.0-4.0-0.4-0.218","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.666111111110595","960","536","f","true","match","img/ellipse.png","椭圆","椭圆","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","552","965014","0.0-7.0-1.0-4.0-0.4-1.218","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"752","","f","psychophysics","553","966769","0.0-7.0-1.0-4.0-0.4-0.219","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.66559047619036","960","536","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","554","967269","0.0-7.0-1.0-4.0-0.4-1.219","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"707","","f","psychophysics","555","968977","0.0-7.0-1.0-4.0-0.4-0.220","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.665613861385697","960","536","f","true","match","img/triangle.png","三角","三角","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","556","969477","0.0-7.0-1.0-4.0-0.4-1.220","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"714","","f","psychophysics","557","971192","0.0-7.0-1.0-4.0-0.4-0.221","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","match","","","","","","","","","","","","","","key","f","16.667578431372487","960","536","f","true","match","img/hexagon.png","六边","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","558","971694","0.0-7.0-1.0-4.0-0.4-1.221","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"678","","j","psychophysics","559","973377","0.0-7.0-1.0-4.0-0.4-0.222","3","4","3","3","4","4","3","2","4","4","4","4","5","4","4","4","5","4","4","4","2","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","4","2","1","2","2","1","3","2","4","2","578883788969345024","杨","436","","","","nonmatch","","","","","","","","","","","","","","key","j","16.66561999999918","960","536","j","true","nonmatch","img/hexagon.png","椭圆","六边","ALT1","formal_ALT1_2","","","","","","","","","",""
