"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1155","1269489","0.0-9.0-1.0-4.0-0.2-1.128","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"826","","f","psychophysics","1156","1271318","0.0-9.0-1.0-4.0-0.2-0.129","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","六边","","","","","","","key","f","16.676174311926417","758.3333534223067","422.22223340729164","f","nonmatch","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1157","1271819","0.0-9.0-1.0-4.0-0.2-1.129","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"647","","f","psychophysics","1158","1273467","0.0-9.0-1.0-4.0-0.2-0.130","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","圆形","","","","","","","key","f","16.674367346938663","758.3333534223067","422.22223340729164","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1159","1273970","0.0-9.0-1.0-4.0-0.2-1.130","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"644","","j","psychophysics","1160","1275616","0.0-9.0-1.0-4.0-0.2-0.131","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","六边","","","","","","","key","j","16.67651546391726","758.3333534223067","422.22223340729164","j","match","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1161","1276118","0.0-9.0-1.0-4.0-0.2-1.131","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"644","","j","psychophysics","1162","1277764","0.0-9.0-1.0-4.0-0.2-0.132","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.67774226804043","758.3333534223067","422.22223340729164","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1163","1278265","0.0-9.0-1.0-4.0-0.2-1.132","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"771","","f","psychophysics","1164","1280039","0.0-9.0-1.0-4.0-0.2-0.133","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","菱形","","","","","","","key","f","16.67477358490633","758.3333534223067","422.22223340729164","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1165","1280540","0.0-9.0-1.0-4.0-0.2-1.133","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"823","","f","psychophysics","1166","1282365","0.0-9.0-1.0-4.0-0.2-0.134","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","六边","","","","","","","key","f","16.675120370369836","758.3333534223067","422.22223340729164","f","nonmatch","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1167","1282866","0.0-9.0-1.0-4.0-0.2-1.134","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"859","","j","psychophysics","1168","1284727","0.0-9.0-1.0-4.0-0.2-0.135","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.67459459459359","758.3333534223067","422.22223340729164","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1169","1285228","0.0-9.0-1.0-4.0-0.2-1.135","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"665","","j","psychophysics","1170","1286894","0.0-9.0-1.0-4.0-0.2-0.136","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","梯形","梯形","","","","","","","key","j","16.675303030302842","758.3333534223067","422.22223340729164","j","match","img/trapezoid.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1171","1287395","0.0-9.0-1.0-4.0-0.2-1.136","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"646","","f","psychophysics","1172","1289042","0.0-9.0-1.0-4.0-0.2-0.137","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","六边","","","","","","","key","f","16.674561224490574","758.3333534223067","422.22223340729164","f","nonmatch","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1173","1289544","0.0-9.0-1.0-4.0-0.2-1.137","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"599","","j","psychophysics","1174","1291145","0.0-9.0-1.0-4.0-0.2-0.138","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.676242105263334","758.3333534223067","422.22223340729164","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1175","1291645","0.0-9.0-1.0-4.0-0.2-1.138","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"639","","j","psychophysics","1176","1293286","0.0-9.0-1.0-4.0-0.2-0.139","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","菱形","菱形","","","","","","","key","j","16.67214432989545","758.3333534223067","422.22223340729164","j","match","img/diamond.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1177","1293787","0.0-9.0-1.0-4.0-0.2-1.139","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"706","","j","psychophysics","1178","1295495","0.0-9.0-1.0-4.0-0.2-0.140","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","match","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","圆形","圆形","","","","","","","key","j","16.67462745097959","758.3333534223067","422.22223340729164","j","match","img/circle.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1179","1295999","0.0-9.0-1.0-4.0-0.2-1.140","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"null","","null","psychophysics","1180","1298202","0.0-9.0-1.0-4.0-0.2-0.141","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","null","","","","","","","","","","","","","","","false","","formal_ALT1_2","ALT1","","梯形","圆形","","","","","","","key","null","16.67741221373986","758.3333534223067","422.22223340729164","f","nonmatch","img/trapezoid.png",""
"null","<span class='add_' style='color:yellow; font-size: 70px;'> 太慢! </span>","null","html-keyboard-response","1181","1298703","0.0-9.0-1.0-4.0-0.2-1.141","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
"595","","f","psychophysics","1182","1300300","0.0-9.0-1.0-4.0-0.2-0.142","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","nonmatch","","","","","","","","","","","","","","","true","","formal_ALT1_2","ALT1","","六边","菱形","","","","","","","key","f","16.671842105262666","758.3333534223067","422.22223340729164","f","nonmatch","img/hexagon.png",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","1183","1300801","0.0-9.0-1.0-4.0-0.2-1.142","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","",""
