"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
6882,319,"Male","SRET","RJ_formal1","self","Positive","morality","守信","",NA,"old","3","old","3283",1,"self_Positive_morality","phase_006_subj_8"
6883,319,"Male","SRET","RJ_formal_2","","Positive","morality","守信","",NA,"self","j","self","3243",1,"_Positive_morality","phase_006_subj_8"
6884,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","失信","",NA,"new","1","new","1063",1,"NA_Negative_morality","phase_006_subj_8"
6885,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","草率","",NA,"new","1","new","1779",1,"NA_Negative_ability","phase_006_subj_8"
6886,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","坚持","",NA,"new","1","new","1369",1,"NA_Positive_ability","phase_006_subj_8"
6887,319,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","",NA,"old","3","old","2192",1,"self_Negative_ability","phase_006_subj_8"
6888,319,"Male","SRET","RJ_formal_2","","Negative","ability","畏难","",NA,"self","j","self","1317",1,"_Negative_ability","phase_006_subj_8"
6889,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","依靠","",NA,"new","1","new","923",1,"NA_Negative_ability","phase_006_subj_8"
6890,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","仗义","",NA,"new","3","old","1259",0,"NA_Positive_morality","phase_006_subj_8"
6891,319,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","",NA,NA,"j","self","2736",NA,"_Positive_morality","phase_006_subj_8"
6892,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","利落","",NA,"new","1","new","1689",1,"NA_Positive_ability","phase_006_subj_8"
6893,319,"Male","SRET","RJ_formal1","self","Positive","ability","全才","",NA,"old","3","old","1456",1,"self_Positive_ability","phase_006_subj_8"
6894,319,"Male","SRET","RJ_formal_2","","Positive","ability","全才","",NA,"self","j","self","1370",1,"_Positive_ability","phase_006_subj_8"
6895,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","新手","",NA,"new","1","new","1197",1,"NA_Negative_ability","phase_006_subj_8"
6896,319,"Male","SRET","RJ_formal1","self","Positive","ability","变通","",NA,"old","1","new","2094",0,"self_Positive_ability","phase_006_subj_8"
6897,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","智慧","",NA,"new","1","new","1028",1,"NA_Positive_ability","phase_006_subj_8"
6898,319,"Male","SRET","RJ_formal1","friend","Negative","morality","不孝","",NA,"old","2","familiar","5748",1,"friend_Negative_morality","phase_006_subj_8"
6899,319,"Male","SRET","RJ_formal_2","","Negative","morality","不孝","",NA,"friend","f","friend","6695",1,"_Negative_morality","phase_006_subj_8"
6900,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞能","",NA,"new","1","new","6318",1,"NA_Negative_ability","phase_006_subj_8"
6901,319,"Male","SRET","RJ_formal1","friend","Positive","morality","仁爱","",NA,"old","1","new","925",0,"friend_Positive_morality","phase_006_subj_8"
6902,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","博识","",NA,"new","1","new","1039",1,"NA_Positive_ability","phase_006_subj_8"
6903,319,"Male","SRET","RJ_formal1","friend","Positive","ability","自律","",NA,"old","3","old","1212",1,"friend_Positive_ability","phase_006_subj_8"
6904,319,"Male","SRET","RJ_formal_2","","Positive","ability","自律","",NA,"friend","j","self","2196",0,"_Positive_ability","phase_006_subj_8"
6905,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","怠惰","",NA,"new","1","new","1964",1,"NA_Negative_ability","phase_006_subj_8"
6906,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","无知","",NA,"new","1","new","1420",1,"NA_Negative_ability","phase_006_subj_8"
6907,319,"Male","SRET","RJ_formal1","friend","Positive","morality","敬业","",NA,"old","3","old","1327",1,"friend_Positive_morality","phase_006_subj_8"
6908,319,"Male","SRET","RJ_formal_2","","Positive","morality","敬业","",NA,"friend","f","friend","1676",1,"_Positive_morality","phase_006_subj_8"
6909,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","周到","",NA,"new","1","new","860",1,"NA_Positive_ability","phase_006_subj_8"
6910,319,"Male","SRET","RJ_formal1","friend","Negative","ability","窝囊","",NA,"old","2","familiar","2350",1,"friend_Negative_ability","phase_006_subj_8"
6911,319,"Male","SRET","RJ_formal_2","","Negative","ability","窝囊","",NA,"friend","f","friend","4869",1,"_Negative_ability","phase_006_subj_8"
6912,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","黑心","",NA,"new","1","new","1680",1,"NA_Negative_morality","phase_006_subj_8"
6913,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","腐败","",NA,"new","1","new","917",1,"NA_Negative_morality","phase_006_subj_8"
6914,319,"Male","SRET","RJ_formal1","self","Negative","ability","拖拉","",NA,"old","3","old","1796",1,"self_Negative_ability","phase_006_subj_8"
6915,319,"Male","SRET","RJ_formal_2","","Negative","ability","拖拉","",NA,"self","j","self","2881",1,"_Negative_ability","phase_006_subj_8"
6916,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","废物","",NA,"new","1","new","978",1,"NA_Negative_ability","phase_006_subj_8"
6917,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","不端","",NA,"new","1","new","1025",1,"NA_Negative_morality","phase_006_subj_8"
6918,319,"Male","SRET","RJ_formal1","self","Negative","morality","罪恶","",NA,"old","1","new","4003",0,"self_Negative_morality","phase_006_subj_8"
6919,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","骁勇","",NA,"new","1","new","2315",1,"NA_Positive_ability","phase_006_subj_8"
6920,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","博学","",NA,"new","3","old","1265",0,"NA_Positive_ability","phase_006_subj_8"
6921,319,"Male","SRET","RJ_formal_2","","Positive","ability","博学","",NA,NA,"f","friend","2679",NA,"_Positive_ability","phase_006_subj_8"
6922,319,"Male","SRET","RJ_formal1","friend","Positive","morality","善心","",NA,"old","2","familiar","2742",1,"friend_Positive_morality","phase_006_subj_8"
6923,319,"Male","SRET","RJ_formal_2","","Positive","morality","善心","",NA,"friend","f","friend","2757",1,"_Positive_morality","phase_006_subj_8"
6924,319,"Male","SRET","RJ_formal1","self","Positive","morality","侠义","",NA,"old","3","old","1523",1,"self_Positive_morality","phase_006_subj_8"
6925,319,"Male","SRET","RJ_formal_2","","Positive","morality","侠义","",NA,"self","j","self","1482",1,"_Positive_morality","phase_006_subj_8"
6926,319,"Male","SRET","RJ_formal1","friend","Positive","ability","专注","",NA,"old","2","familiar","2137",1,"friend_Positive_ability","phase_006_subj_8"
6927,319,"Male","SRET","RJ_formal_2","","Positive","ability","专注","",NA,"friend","f","friend","1834",1,"_Positive_ability","phase_006_subj_8"
6928,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","高洁","",NA,"new","3","old","1666",0,"NA_Positive_morality","phase_006_subj_8"
6929,319,"Male","SRET","RJ_formal_2","","Positive","morality","高洁","",NA,NA,"f","friend","3035",NA,"_Positive_morality","phase_006_subj_8"
6930,319,"Male","SRET","RJ_formal1","friend","Positive","ability","果断","",NA,"old","3","old","1042",1,"friend_Positive_ability","phase_006_subj_8"
6931,319,"Male","SRET","RJ_formal_2","","Positive","ability","果断","",NA,"friend","j","self","6223",0,"_Positive_ability","phase_006_subj_8"
6932,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","",NA,"new","3","old","2511",0,"NA_Positive_morality","phase_006_subj_8"
6933,319,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","",NA,NA,"j","self","1509",NA,"_Positive_morality","phase_006_subj_8"
6934,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","淡泊","",NA,"new","1","new","809",1,"NA_Positive_morality","phase_006_subj_8"
6935,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","盲目","",NA,"new","1","new","767",1,"NA_Negative_ability","phase_006_subj_8"
6936,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","逞强","",NA,"new","1","new","922",1,"NA_Negative_ability","phase_006_subj_8"
6937,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","利己","",NA,"new","1","new","1725",1,"NA_Negative_morality","phase_006_subj_8"
6938,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","奉献","",NA,"new","1","new","953",1,"NA_Positive_morality","phase_006_subj_8"
6939,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","努力","",NA,"new","2","familiar","2029",0,"NA_Positive_ability","phase_006_subj_8"
6940,319,"Male","SRET","RJ_formal_2","","Positive","ability","努力","",NA,NA,"j","self","1488",NA,"_Positive_ability","phase_006_subj_8"
6941,319,"Male","SRET","RJ_formal1","self","Positive","morality","孝顺","",NA,"old","3","old","1029",1,"self_Positive_morality","phase_006_subj_8"
6942,319,"Male","SRET","RJ_formal_2","","Positive","morality","孝顺","",NA,"self","j","self","2710",1,"_Positive_morality","phase_006_subj_8"
6943,319,"Male","SRET","RJ_formal1","friend","Positive","morality","守法","",NA,"old","3","old","1372",1,"friend_Positive_morality","phase_006_subj_8"
6944,319,"Male","SRET","RJ_formal_2","","Positive","morality","守法","",NA,"friend","j","self","2738",0,"_Positive_morality","phase_006_subj_8"
6945,319,"Male","SRET","RJ_formal1","friend","Positive","morality","忠良","",NA,"old","3","old","3400",1,"friend_Positive_morality","phase_006_subj_8"
6946,319,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","",NA,"friend","f","friend","3235",1,"_Positive_morality","phase_006_subj_8"
6947,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","守时","",NA,"new","2","familiar","1446",0,"NA_Positive_morality","phase_006_subj_8"
6948,319,"Male","SRET","RJ_formal_2","","Positive","morality","守时","",NA,NA,"j","self","2611",NA,"_Positive_morality","phase_006_subj_8"
6949,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","庸碌","",NA,"new","1","new","1170",1,"NA_Negative_ability","phase_006_subj_8"
6950,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","能干","",NA,"new","1","new","2784",1,"NA_Positive_ability","phase_006_subj_8"
6951,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","昏庸","",NA,"new","1","new","747",1,"NA_Negative_ability","phase_006_subj_8"
6952,319,"Male","SRET","RJ_formal1","friend","Positive","ability","勤奋","",NA,"old","3","old","839",1,"friend_Positive_ability","phase_006_subj_8"
6953,319,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","",NA,"friend","j","self","1627",0,"_Positive_ability","phase_006_subj_8"
6954,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚蠢","",NA,"new","2","familiar","1501",0,"NA_Negative_ability","phase_006_subj_8"
6955,319,"Male","SRET","RJ_formal_2","","Negative","ability","愚蠢","",NA,NA,"j","self","2173",NA,"_Negative_ability","phase_006_subj_8"
6956,319,"Male","SRET","RJ_formal1","self","Negative","morality","下流","",NA,"old","3","old","1662",1,"self_Negative_morality","phase_006_subj_8"
6957,319,"Male","SRET","RJ_formal_2","","Negative","morality","下流","",NA,"self","j","self","2964",1,"_Negative_morality","phase_006_subj_8"
6958,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","慈悲","",NA,"new","1","new","2625",1,"NA_Positive_morality","phase_006_subj_8"
6959,319,"Male","SRET","RJ_formal1","self","Negative","ability","才尽","",NA,"old","3","old","1106",1,"self_Negative_ability","phase_006_subj_8"
6960,319,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","",NA,"self","j","self","3261",1,"_Negative_ability","phase_006_subj_8"
6961,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","无赖","",NA,"new","3","old","2121",0,"NA_Negative_morality","phase_006_subj_8"
6962,319,"Male","SRET","RJ_formal_2","","Negative","morality","无赖","",NA,NA,"j","self","739",NA,"_Negative_morality","phase_006_subj_8"
6963,319,"Male","SRET","RJ_formal1","friend","Positive","morality","诚信","",NA,"old","3","old","1140",1,"friend_Positive_morality","phase_006_subj_8"
6964,319,"Male","SRET","RJ_formal_2","","Positive","morality","诚信","",NA,"friend","f","friend","969",1,"_Positive_morality","phase_006_subj_8"
6965,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","短视","",NA,"new","1","new","822",1,"NA_Negative_ability","phase_006_subj_8"
6966,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","热心","",NA,"new","1","new","1292",1,"NA_Positive_morality","phase_006_subj_8"
6967,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","不仁","",NA,"new","1","new","3061",1,"NA_Negative_morality","phase_006_subj_8"
6968,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","贪腐","",NA,"new","3","old","3771",0,"NA_Negative_morality","phase_006_subj_8"
6969,319,"Male","SRET","RJ_formal_2","","Negative","morality","贪腐","",NA,NA,"j","self","1576",NA,"_Negative_morality","phase_006_subj_8"
6970,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","远见","",NA,"new","1","new","2932",1,"NA_Positive_ability","phase_006_subj_8"
6971,319,"Male","SRET","RJ_formal1","friend","Negative","ability","拙笨","",NA,"old","1","new","677",0,"friend_Negative_ability","phase_006_subj_8"
6972,319,"Male","SRET","RJ_formal1","self","Negative","morality","歹毒","",NA,"old","3","old","1061",1,"self_Negative_morality","phase_006_subj_8"
6973,319,"Male","SRET","RJ_formal_2","","Negative","morality","歹毒","",NA,"self","f","friend","2787",0,"_Negative_morality","phase_006_subj_8"
6974,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","细心","",NA,"new","1","new","1232",1,"NA_Positive_ability","phase_006_subj_8"
6975,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","驽钝","",NA,"new","1","new","666",1,"NA_Negative_ability","phase_006_subj_8"
6976,319,"Male","SRET","RJ_formal1","self","Negative","ability","马虎","",NA,"old","1","new","938",0,"self_Negative_ability","phase_006_subj_8"
6977,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","中用","",NA,"new","1","new","664",1,"NA_Positive_ability","phase_006_subj_8"
6978,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","好心","",NA,"new","1","new","2714",1,"NA_Positive_morality","phase_006_subj_8"
6979,319,"Male","SRET","RJ_formal1","self","Positive","ability","果决","",NA,"old","3","old","1039",1,"self_Positive_ability","phase_006_subj_8"
6980,319,"Male","SRET","RJ_formal_2","","Positive","ability","果决","",NA,"self","j","self","986",1,"_Positive_ability","phase_006_subj_8"
6981,319,"Male","SRET","RJ_formal1",NA,"Negative","ability","无助","",NA,"new","1","new","1028",1,"NA_Negative_ability","phase_006_subj_8"
6982,319,"Male","SRET","RJ_formal1","friend","Negative","ability","独断","",NA,"old","3","old","1101",1,"friend_Negative_ability","phase_006_subj_8"
6983,319,"Male","SRET","RJ_formal_2","","Negative","ability","独断","",NA,"friend","j","self","872",0,"_Negative_ability","phase_006_subj_8"
6984,319,"Male","SRET","RJ_formal1","self","Negative","ability","迟钝","",NA,"old","3","old","1215",1,"self_Negative_ability","phase_006_subj_8"
6985,319,"Male","SRET","RJ_formal_2","","Negative","ability","迟钝","",NA,"self","f","friend","3309",0,"_Negative_ability","phase_006_subj_8"
6986,319,"Male","SRET","RJ_formal1","self","Negative","ability","拖延","",NA,"old","3","old","1843",1,"self_Negative_ability","phase_006_subj_8"
6987,319,"Male","SRET","RJ_formal_2","","Negative","ability","拖延","",NA,"self","j","self","722",1,"_Negative_ability","phase_006_subj_8"
6988,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","背叛","",NA,"new","1","new","977",1,"NA_Negative_morality","phase_006_subj_8"
6989,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡诈","",NA,"new","3","old","951",0,"NA_Negative_morality","phase_006_subj_8"
6990,319,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","",NA,NA,"j","self","827",NA,"_Negative_morality","phase_006_subj_8"
6991,319,"Male","SRET","RJ_formal1","friend","Positive","ability","有力","",NA,"old","3","old","1341",1,"friend_Positive_ability","phase_006_subj_8"
6992,319,"Male","SRET","RJ_formal_2","","Positive","ability","有力","",NA,"friend","f","friend","776",1,"_Positive_ability","phase_006_subj_8"
6993,319,"Male","SRET","RJ_formal1",NA,"Positive","ability","顶事","",NA,"new","1","new","874",1,"NA_Positive_ability","phase_006_subj_8"
6994,319,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","",NA,"new","1","new","739",1,"NA_Negative_morality","phase_006_subj_8"
6995,319,"Male","SRET","RJ_formal1","friend","Negative","morality","恶劣","",NA,"old","1","new","983",0,"friend_Negative_morality","phase_006_subj_8"
6996,319,"Male","SRET","RJ_formal1","friend","Negative","morality","邪恶","",NA,"old","1","new","960",0,"friend_Negative_morality","phase_006_subj_8"
6997,319,"Male","SRET","RJ_formal1",NA,"Positive","morality","礼貌","",NA,"new","3","old","1088",0,"NA_Positive_morality","phase_006_subj_8"
6998,319,"Male","SRET","RJ_formal_2","","Positive","morality","礼貌","",NA,NA,"f","friend","846",NA,"_Positive_morality","phase_006_subj_8"
6999,319,"Male","SRET","RJ_formal1","self","Positive","ability","高效","",NA,"old","3","old","931",1,"self_Positive_ability","phase_006_subj_8"
7000,319,"Male","SRET","RJ_formal_2","","Positive","ability","高效","",NA,"self","f","friend","1257",0,"_Positive_ability","phase_006_subj_8"
