"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"749","","f","psychophysics","673","1295032","0.0-10.0-0.0-1.0-0.0-0.34","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.667359223299957","720","476","","好她","","","","f","true","","","match","","img/circle.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","674","1295536","0.0-10.0-0.0-1.0-0.0-1.34","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"900","","f","psychophysics","675","1297438","0.0-10.0-0.0-1.0-0.0-0.35","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.81772972972904","720","476","","坏她","","","","f","true","","","match","","img/diamond.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","676","1297943","0.0-10.0-0.0-1.0-0.0-1.35","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"564","","f","psychophysics","677","1299518","0.0-10.0-0.0-1.0-0.0-0.36","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.85198901098856","720","476","","好她","","","","j","false","","","nonmatch","","img/diamond.png","坏她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","678","1300032","0.0-10.0-0.0-1.0-0.0-1.36","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"1031","","j","psychophysics","679","1302074","0.0-10.0-0.0-1.0-0.0-0.37","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.803917355371702","720","476","","好我","","","","j","true","","","nonmatch","","img/diamond.png","坏她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","680","1302584","0.0-10.0-0.0-1.0-0.0-1.37","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"685","","j","psychophysics","681","1304277","0.0-10.0-0.0-1.0-0.0-0.38","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.66730303030386","720","476","","坏我","","","","j","true","","","nonmatch","","img/circle.png","好她",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","682","1304781","0.0-10.0-0.0-1.0-0.0-1.38","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"866","","f","psychophysics","683","1306649","0.0-10.0-0.0-1.0-0.0-0.39","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.66613513513401","720","476","","坏她","","","","j","false","","","nonmatch","","img/triangle.png","坏我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","684","1307161","0.0-10.0-0.0-1.0-0.0-1.39","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"664","","f","psychophysics","685","1308833","0.0-10.0-0.0-1.0-0.0-0.40","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","17.011916666667577","720","476","","好她","","","","j","false","","","nonmatch","","img/pentagon.png","好我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","686","1309346","0.0-10.0-0.0-1.0-0.0-1.40","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"580","","j","psychophysics","687","1310929","0.0-10.0-0.0-1.0-0.0-0.41","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.669308510638693","720","476","","坏她","","","","f","false","","","match","","img/diamond.png","坏她",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","688","1311434","0.0-10.0-0.0-1.0-0.0-1.41","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"647","","f","psychophysics","689","1313085","0.0-10.0-0.0-1.0-0.0-0.42","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","match","","","","","","","","","prac_ALT2_moral","practice_moral","","key","f","16.843263157893364","720","476","","好我","","","","f","true","","","match","","img/pentagon.png","好我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","690","1313587","0.0-10.0-0.0-1.0-0.0-1.42","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"611","","j","psychophysics","691","1315210","0.0-10.0-0.0-1.0-0.0-0.43","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.666541666668007","720","476","","好我","","","","f","false","","","match","","img/pentagon.png","好我",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","692","1315714","0.0-10.0-0.0-1.0-0.0-1.43","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"875","","j","psychophysics","693","1317592","0.0-10.0-0.0-1.0-0.0-0.44","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.81970642201833","720","476","","好我","","","","j","true","","","nonmatch","","img/triangle.png","坏我",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","694","1318108","0.0-10.0-0.0-1.0-0.0-1.44","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","","","","","","","","","","","",""
"931","","j","psychophysics","695","1320045","0.0-10.0-0.0-1.0-0.0-0.45","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","nonmatch","","","","","","","","","prac_ALT2_moral","practice_moral","","key","j","16.666800000000258","720","476","","坏她","","","","j","true","","","nonmatch","","img/pentagon.png","好我",""
