"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"1068","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">中用</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","225","1339672","0.0-7.0-9.0-1.29","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","朋友","中用","Positive","ability","","","0","","","old","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","226","1340173","0.0-7.0-9.0-0.30","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1194","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">好心</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","227","1341367","0.0-7.0-9.0-1.30","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","NA","好心","Positive","morality","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","228","1341875","0.0-7.0-9.0-0.31","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7801","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">虚假</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","229","1349677","0.0-7.0-9.0-1.31","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","NA","虚假","Negative","morality","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","230","1350187","0.0-7.0-9.0-0.32","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9871","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">窝囊</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","231","1360058","0.0-7.0-9.0-1.32","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","NA","窝囊","Negative","ability","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","232","1360559","0.0-7.0-9.0-0.33","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4772","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">废物</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","233","1365331","0.0-7.0-9.0-1.33","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","NA","废物","Negative","ability","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","234","1365834","0.0-7.0-9.0-0.34","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"983","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">犹豫</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","235","1366817","0.0-7.0-9.0-1.34","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","NA","犹豫","Negative","ability","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","236","1367319","0.0-7.0-9.0-0.35","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7138","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">文明</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","237","1374458","0.0-7.0-9.0-1.35","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","NA","文明","Positive","morality","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","238","1374959","0.0-7.0-9.0-0.36","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1076","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">不孝</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","239","1376035","0.0-7.0-9.0-1.36","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","NA","不孝","Negative","morality","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","240","1376537","0.0-7.0-9.0-0.37","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1150","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">能干</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","241","1377687","0.0-7.0-9.0-1.37","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","familiar","","","","","","","","","SRET","RJ_formal1","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","NA","能干","Positive","ability","","","0","","","new","","","",""
"2123","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">能干</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","j","html-keyboard-response","242","1379811","0.0-7.0-9.0-2.37-0.37","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Fri Nov 03 2023 10:32:06 GMT+0800 (中国标准时间)","","","","","","","能干","Positive","ability","","","","","","NA","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","243","1380313","0.0-7.0-9.0-0.38","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
