"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"565","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">有力</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","f","html-keyboard-response","491","709106","0.0-7.0-9.0-2.99-0.99","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","","有力","Positive","ability","","","","","","NA","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","492","709607","0.0-7.0-9.0-0.100","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1312","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">高明</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","493","710919","0.0-7.0-9.0-1.100","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","自己","高明","Positive","ability","","","1","","","old","","","",""
"436","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">高明</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","j","html-keyboard-response","494","711356","0.0-7.0-9.0-2.100-0.100","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","","高明","Positive","ability","","","","","","自己","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","495","711859","0.0-7.0-9.0-0.101","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"370","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">小人</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","496","712229","0.0-7.0-9.0-1.101","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","familiar","","","","","","","","","SRET","RJ_formal1","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","朋友","小人","Negative","morality","","","1","","","old","","","",""
"756","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">小人</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","f","html-keyboard-response","497","712985","0.0-7.0-9.0-2.101-0.101","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","friend","","","","","","","","","SRET","RJ_formal_2","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","","小人","Negative","morality","","","","","","朋友","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","498","713487","0.0-7.0-9.0-0.102","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1531","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">好心</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","499","715019","0.0-7.0-9.0-1.102","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","NA","好心","Positive","morality","","","0","","","new","","","",""
"246","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">好心</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","j","html-keyboard-response","500","715265","0.0-7.0-9.0-2.102-0.102","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","","好心","Positive","morality","","","","","","NA","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","501","715766","0.0-7.0-9.0-0.103","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1037","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">果决</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","3","html-keyboard-response","502","716804","0.0-7.0-9.0-1.103","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","old","","","","","","","","","SRET","RJ_formal1","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","NA","果决","Positive","ability","","","0","","","new","","","",""
"286","<p style=""position: absolute; top:calc(45%);transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">果决</p><p style=""position:absolute; text-align: center;font-size: 25px;color:	#D3D3D3;top:calc(50% + 35%);transform: translate(-50%)"">自己按 j 键 ，朋友按 f 键</p>","j","html-keyboard-response","503","717090","0.0-7.0-9.0-2.103-0.103","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","self","","","","","","","","","SRET","RJ_formal_2","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","","果决","Positive","ability","","","","","","NA","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","504","717593","0.0-7.0-9.0-0.104","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"905","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">背叛</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","505","718499","0.0-7.0-9.0-1.104","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","NA","背叛","Negative","morality","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","506","719002","0.0-7.0-9.0-0.105","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"904","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">迟钝</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","1","html-keyboard-response","507","719906","0.0-7.0-9.0-1.105","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","new","","","","","","","","","SRET","RJ_formal1","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","NA","迟钝","Negative","ability","","","1","","","new","","","",""
"null","<div style=""color:white;font-size:80px;line-height:5px;position:absolute;top:calc(50%); transform: translate(-50%, -50%)"">+</div>","null","html-keyboard-response","508","720407","0.0-7.0-9.0-0.106","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"774","<p style=""position: absolute; top:calc(45%);;transform: translate(-50%, -50%);text-align: center; color: white; font-size: 60px;"">无私</p><p style=""position:absolute; text-align: center;color:	#D3D3D3;font-size: 25px;top:calc(50% + 35%);transform: translate(-50%)"">新词按 “1” ，熟悉按 “2” ，旧词按 “3”</p>","2","html-keyboard-response","509","721182","0.0-7.0-9.0-1.106","6","5","5","3","3","5","2","5","4","4","5","1","0","1","2","0","1","1","2","4","5","4","5","4","5","4","5","4","4","7","6","6","7","6","7","8","7","7","6","3","3","6","5","2","7","2","5","2","5","1","6","3","6","6","5","2","5","2","3","6","3","5","2","7","5","5","6","7","7","6","5","3","3","6","3","5","2","5","720215098982924288","刘","693","Male","[""坏他"",""坏我"",""好他"",""好我""]","[""弱他"",""弱我"",""强他"",""强我""]","","","","","","","","familiar","","","","","","","","","SRET","RJ_formal1","Thu Nov 02 2023 20:38:07 GMT+0800 (中国标准时间)","","","","","","NA","无私","Positive","morality","","","0","","","new","","","",""
